t,x,y,yaw,hx,hy,v,w,actual_v,actual_w,distance,bearing,error,stale,close,state,estimate_distance,estimate_speed,rejected_measurements
2.656,0.6206962697503016,0.027086219847860134,0.07995271027505634,2.156,0.1548511867158642,0.27745995906495996,0.029100880432879866,0.27788430463482283,0.026752412906279284,1.5406107330787429,0.003074022076406433,0.040610733078742856,0,0,FOLLOWING,1.5406139460804391,0.2565801470106542,0
2.688,0.629546334683647,0.027798267969761516,0.08080079888933107,2.164,0.1566756409599314,0.2770415354535757,0.02882661103686463,0.27745822229636163,0.026502770847892602,1.5398563011760669,0.002991635652031047,0.039856301176066866,0,0,FOLLOWING,1.5398597862435408,0.25656750669488687,0
2.72,0.6383824482819834,0.028516710709099866,0.08164099798863929,2.172,0.1584977849305061,0.27663065640198775,0.02855567896064463,0.2770397733591573,0.026256223459187465,1.5391159392954497,0.0029114878141168056,0.03911593929544965,0,0,FOLLOWING,1.5391196764448472,0.25655452484941127,0
2.7520000000000002,0.6472048525816552,0.02924147545080108,0.08247340351553839,2.18,0.16031759175901522,0.2762272316018461,0.028287978924111477,0.27662887522804974,0.026012674276791947,1.5383893890090605,0.0028334970959357636,0.038389389009060526,0,0,FOLLOWING,1.5383933608315028,0.25654122282771746,0
2.7840000000000003,0.656013786770839,0.029972491100260807,0.08329810838710178,2.188,0.16213503461134818,0.2758311635896767,0.028023407979376733,0.27622543678364975,0.025772028754279603,1.5376763948996373,0.0027575847541307513,0.037676394899637256,0,0,FOLLOWING,1.5376805862383593,0.25652761942714564,0
2.816,0.6648094869623649,0.03070968801213129,0.08411520256150155,2.196,0.16395008668825253,0.2754423490342801,0.027761865650479913,0.27582935984579,0.02553419442593782,1.5369767047863245,0.002683674717545964,0.03697670478632453,0,0,FOLLOWING,1.5369811024540245,0.2565137312091698,0
2.848,0.6735921860074938,0.031452997922874884,0.08492477310870679,2.2039999999999997,0.16576272122572924,0.2750606798589421,0.027503254039969983,0.27544054045057864,0.025299081035374375,1.5362900699096542,0.0026116935314579454,0.03629006990965422,0,0,FOLLOWING,1.5362946624410576,0.25649957277973273,0
2.88,0.6823621133453915,0.03220235388687344,0.08572690428432682,2.2119999999999997,0.1675729114954274,0.2746860442182669,0.027247477906825246,0.27505886996330975,0.025066600633802255,1.535616245080921,0.0025415702981601423,0.03561624508092098,0,0,FOLLOWING,1.5356210225161746,0.25648515703460784,0
2.912,0.6911194948836707,0.032957690215892343,0.08652167760575828,2.2199999999999998,0.16938063080503818,0.27431832734714956,0.02699444471966079,0.27468423604696923,0.02483666765203062,1.5349549888005676,0.0024732366147299095,0.03495498880056758,0,0,FOLLOWING,1.534959942495633,0.25647049537414457,0
2.944,0.6998645529059274,0.03371894242170672,0.08730917192991262,2.2279999999999998,0.1711858524986884,0.2739574122973683,0.02674406468870543,0.27431652350373925,0.024609198949856814,1.5343060633496541,0.0024066265086966215,0.03430606334965414,0,0,FOLLOWING,1.5343111858103362,0.2564555978912129,0
2.976,0.7085975060026972,0.03448604716170979,0.08808946353190322,2.2359999999999998,0.17298854995733381,0.2736031805754691,0.02649625077961155,0.27395561500492516,0.02438411384604838,1.5336692348579701,0.002341676372228707,0.03366923485797013,0,0,FOLLOWING,1.5336745195946417,0.25644047353568566,0
