t,x,y,yaw,hx,hy,v,w,actual_v,actual_w,distance,bearing,error,stale,close,state,estimate_distance,estimate_speed,rejected_measurements
1.792,0.7256162418595784,1.693349921629392e-07,-2.800547057912158e-08,2.292,0.0,0.5364443011209997,-2.475274344012253e-07,0.5384220862546747,-2.7087328056094336e-07,1.5663837581404305,-8.010021634652018e-08,0.06638375814043052,0,0,FOLLOWING,1.566297522230899,0.44932417739442626,0
1.824,0.7427827527719846,1.6975957175851262e-07,-3.597516268827773e-08,2.3064,0.0,0.5344918910670048,-2.223757610645786e-07,0.53645330242056,-2.490478514501739e-07,1.5636172472280245,-7.259333261289788e-08,0.06361724722802453,0,0,FOLLOWING,1.5635417436649877,0.449408444763887,0
1.856,0.7598867092665804,1.7005213681192432e-07,-4.328385047274584e-08,2.3208,0.0,0.5325568815959822,-1.9898148551078523e-07,0.5344985214674252,-2.2839169199917707e-07,1.5609132907334289,-6.566014905718446e-08,0.06091329073342888,0,0,FOLLOWING,1.5608471874020142,0.44948222080341244,0
1.8880000000000001,0.7769286780268091,1.7022176984274774e-07,-4.996835301250097e-08,2.3352,0.0,0.5306424045330506,-1.772645457581095e-07,0.5325614436433151,-2.0888615124682177e-07,1.5582713219732,-5.9269215209700865e-08,0.05827132197320006,0,0,FOLLOWING,1.5582134513872063,0.44954680851099466,0
1.92,0.7939093248764021,1.7027717256059825e-07,-5.606472082858593e-08,2.3496,0.0,0.5287510651314948,-1.5714415803182015e-07,0.5306451677096163,-1.9050720384646495e-07,1.5556906751236075,-5.338966832693769e-08,0.05569067512360748,0,0,FOLLOWING,1.5556400142240578,0.4496033496935275,0
1.952,0.8108293980289951,1.7022666247604813e-07,-6.16080928716132e-08,2.364,0.0,0.5268850110276923,-1.3853952671480684e-07,0.5287522689199028,-1.7322635669335728e-07,1.553170601971014,-4.7991369196511437e-08,0.053170601971014086,0,0,FOLLOWING,1.5531262543744644,0.44965284477896217,0
1.984,0.8276897135379757,1.7007817169820662e-07,-6.663257932382048e-08,2.3784,0.0,0.525045992949954,-1.213704372560187e-07,0.5268848677809426,-1.57011455425887e-07,1.5507102864620337,-4.304501370114267e-08,0.05071028646203368,0,0,FOLLOWING,1.5506714668674975,0.44969617021929265,0
2.016,0.8444911426825272,1.6983924789811243e-07,-7.117116785241047e-08,2.3928000000000003,0.0,0.5232354180645793,-1.0555776795860716e-07,0.5250446905625887,-1.4182741712015673e-07,1.5483088573174824,-3.852222251698084e-08,0.04830885731748236,0,0,FOLLOWING,1.5482748778142192,0.4497340937720418,0
2.048,0.8612346010542405,1.6951705729885532e-07,-7.525565071399551e-08,2.4072,0.0,0.5214543967663784,-9.102390880539386e-08,0.5232331224443832,-1.2763688174930902e-07,1.5459653989457687,-3.439561147754736e-08,0.045965398945768676,0,0,FOLLOWING,1.5459356569939784,0.44976728791466497,0
2.08,0.8779210391346212,1.6911838946470523e-07,-7.891657034365407e-08,2.4216,0.0,0.5197037836477091,-7.769310626947067e-08,0.5214512541097334,-1.1440078970507447e-07,1.5436789608653885,-3.0638844837944036e-08,0.04367896086538847,0,0,FOLLOWING,1.5436529287484235,0.44979634161663457,0
