t,x,y,yaw,hx,hy,v,w,actual_v,actual_w,distance,bearing,error,stale,close,state,estimate_distance,estimate_speed,rejected_measurements
37.184,-0.9758075843482136,2.123356392859624,-1.2296245119183697,-0.45637777471110375,0.7256680095868965,0.3939478919065374,0.16629259856523446,0.393961687982766,0.1500307223098792,1.4910869001755653,0.014645388803715464,-0.008913099824434667,0,0,FOLLOWING,1.4919237908080785,0.44960596836898453,0
37.216,-0.9715719355951327,2.111482390881462,-1.2248235507036938,-0.44543848564886845,0.7163036325824229,0.39394803212241797,0.16629126400041727,0.39396183233235604,0.15003032613235145,1.49108691053245,0.014644959418385062,-0.008913089467549984,0,0,FOLLOWING,1.4919238002381459,0.4496059683689826,0
37.248,-0.9672793278298734,2.0996288565762953,-1.2200226020051692,-0.4344543737699813,0.7069918718412294,0.3939481689423824,0.16628994469035124,0.3939619731522179,0.15002993500034342,1.4910869199751242,0.014644534518307939,-0.008913080024875786,0,0,FOLLOWING,1.4919238087679936,0.44960596836898353,0
37.28,-0.9629298601375552,2.0877960632200403,-1.215221665669677,-0.42342569214789894,0.6977329419058752,0.3939483024874299,0.16628864036787722,0.3939621105696969,0.15002954865335905,1.4910869285577855,0.0146441140574729,-0.008913071442214537,0,0,FOLLOWING,1.491923816451642,0.44960596836898165,0
37.312,-0.9585236329114939,2.075984283605123,-1.2104207415517643,-0.41235269488295323,0.6885270561016928,0.39394843287241776,0.16628735078963983,0.3939622447056309,0.15002916685179724,1.4910869363315076,0.014643697996133966,-0.008913063668492427,0,0,FOLLOWING,1.4919238233399712,0.4496059683689827,0
37.344,-0.9540607626670348,2.0641937898982725,-1.2056198029271834,-0.4012356370965158,0.6793744265318876,0.3939485619244056,0.16628606702337853,0.3939622141417785,0.1500296201878492,1.491086948711087,0.014643268976527457,-0.008913051288913065,0,0,FOLLOWING,1.491923834831461,0.44960596836898087,0
37.376,-0.9495413580225571,2.0524248540562473,-1.200818838952246,-0.39007477492510034,0.6702752640726347,0.39394869182757297,0.16628477808317005,0.3939621085888455,0.15003041239107842,1.4910869681861658,0.014642819659127504,-0.008913031813834182,0,0,FOLLOWING,1.4919238534096337,0.44960596836898364,0
37.408,-0.9449655211377255,2.040677747536504,-1.196017852273814,-0.3788703655144854,0.6612297783682417,0.39394882419689736,0.1662834756613939,0.3939620145239655,0.15003112187928308,1.4910869943978933,0.014642351348098215,-0.008913005602106727,0,0,FOLLOWING,1.491923878717992,0.449605968368983,0
37.44,-0.9403333556505052,2.0289527411587187,-1.191216845258937,-0.3676226670137621,0.6522381778262935,0.3939489602031801,0.1662821535758465,0.39396193460171924,0.15003175739685076,1.4910870268935892,0.014641865218107508,-0.008912973106410815,0,0,FOLLOWING,1.4919239103059219,0.44960596836898464,0
37.472,-0.9356449668198185,2.017250105179702,-1.1864158200002168,-0.35633193856941014,0.6433006696128726,0.3939491006711235,0.16628080734740358,0.393961867371007,0.15003232752016066,1.4910870652631478,0.014641362389394398,-0.008912934736852174,0,0,FOLLOWING,1.4919239477650221,0.44960596836898303,0
37.504,-0.93090046147019,2.0055701093087857,-1.1816147783530688,-0.34499844031931004,0.6344174596477693,0.3939492461601995,0.16627943385512603,0.39396181119617835,0.15003283966146796,1.4910871091459117,0.014640843925749492,-0.008912890854088307,0,0,FOLLOWING,1.491923990736006,0.44960596836898414,0
37.536,-0.9260999479382462,1.993913022711507,-1.1768137219668602,-0.33362243338676345,0.6255887525997516,0.393949397028522,0.16627803105380995,0.3939617646087801,0.15003330025976844,1.4910871582258265,0.01464031083059214,-0.008912841774173508,0,0,FOLLOWING,1.4919240389039534,0.4496059683689827,0
37.568,-0.9212435360285033,1.9822791140102756,-1.1720126523106986,-0.3222041798744635,0.6168147518818361,0.39394955348289684,0.16627659774298112,0.39396172631991666,0.15003371494815046,1.4910872122261234,0.014639764044400927,-0.008912787773876607,0,0,FOLLOWING,1.4919240919930097,0.44960596836898353,0
37.6,-0.9163313369771559,1.9706686512833662,-1.1672115706949773,-0.3107439428584695,0.6080956596466146,0.39394971561786934,0.16627513337834288,0.393961695201391,0.15003408868654902,1.491087270904486,0.0146392044434287,-0.008912729095513994,0,0,FOLLOWING,1.4919241497616225,0.4496059683689815,0
37.632,-0.9113634634223706,1.9590819020626702,-1.1624104782895381,-0.2992419863821314,0.599431676781583,0.3939498834460518,0.16627363791826077,0.39396167026578865,0.15003442586717228,1.491087334048826,0.014638632839520051,-0.008912665951174015,0,0,FOLLOWING,1.4919242119983194,0.44960596836898226,0
37.664,-0.9063400293798304,1.9475191333304773,-1.1576093761391384,-0.28769857545002164,0.5908230029045264,0.3939500569215584,0.16627211169919737,0.39396165064847755,0.15003473039892845,1.4910874014735476,0.014638049980832513,-0.008912598526452431,0,0,FOLLOWING,1.4919242785180298,0.4496059683689806,0
37.696,-0.9012611502225071,1.9359806115155085,-1.1528082651767373,-0.2761139760218114,0.582269836358906,0.3939502359580076,0.1662705553350309,0.3939616355916422,0.15003500577553733,1.4910874730163233,0.014637456553296957,-0.008912526983676727,0,0,FOLLOWING,1.4919243491588474,0.44960596836898364,0
37.728,-0.8961269426638326,1.9244666024883643,-1.14800714623501,-0.26448845500616747,0.573772374209306,0.3939504204422559,0.16626896963607943,0.39396162443032406,0.15003525513091753,1.491087548535237,0.014636853182623087,-0.008912451464762938,0,0,FOLLOWING,1.4919244237792288,0.4496059683689833,0
37.76,-0.8909375247435937,1.912977371556526,-1.1432060200564063,-0.25282228025457343,0.5653308122368743,0.3939506102447852,0.16626735554436087,0.3939616165802239,0.15003548128462701,1.4910876279063472,0.014636240436745718,-0.00891237209365281,0,0,FOLLOWING,1.4919245022555259,0.44960596836898503,0
37.792,-0.8856930158160041,1.9015131834590178,-1.1384048873020067,-0.24111572055518327,0.5569453449348286,0.3939508052274789,0.1662657140822075,0.39396161152716097,0.15003568677942541,1.49108771102151,0.014635618828546137,-0.008912288978490057,0,0,FOLLOWING,1.4919245844798616,0.4496059683689839,0
37.824,-0.8803935365395191,1.8900743023608135,-1.1336037485593777,-0.2293690456266111,0.548616165503961,0.393951005249364,0.1662640463118436,0.39396160881792236,0.15003587391266923,1.4910877977865251,0.014634988818785555,-0.008912202213474885,0,0,FOLLOWING,1.4919246703582487,0.449605968368985,0
37.856,-0.8750392088680334,1.8786609918470565,-1.128802604349579,-0.21758252611173168,0.5403434658482005,0.3939512101707791,0.16626235330393968,0.3939616080524007,0.15003604476271407,1.4910878881194827,0.014634350819137998,-0.008912111880517326,0,0,FOLLOWING,1.491924759808976,0.449605968368983,0
37.888,-0.8696301560431842,1.8672735149171424,-1.1240014551334547,-0.20575643357142814,0.5321274365701778,0.3939514198563289,0.16626063611350775,0.39396160887677867,0.1500362012113001,1.49108798194935,0.014633705195282511,-0.008912018050649895,0,0,FOLLOWING,1.4919248527611677,0.4496059683689841,0
37.92,-0.8641665025875304,1.8559121339787117,-1.1192003013173066,-0.19389104047835515,0.5239682669668477,0.3939516341769068,0.16625889576175368,0.39396161097769167,0.1500363449628483,1.491088079214701,0.014633052269968694,-0.00891192078529901,0,0,FOLLOWING,1.491924949153553,0.449605968368982,0
37.952,-0.858648374298428,1.844577110841575,-1.1143991432580425,-0.18198662021063905,0.5158661450251133,0.39395185301100966,0.16625713322278005,0.3939616140771722,0.15003647756100608,1.4910881798626388,0.014632392326064947,-0.008911820137361248,0,0,FOLLOWING,1.4919250489333549,0.4496059683689826,0
37.984,-0.853075898242459,1.8332687067116034,-1.1095979812678487,-0.1700434470456016,0.5078212574175093,0.39395207624551815,0.1662553494141851,0.3939616179282791,0.1500366004032439,1.49108828384781,0.014631725609497437,-0.008911716152190108,0,0,FOLLOWING,1.4919251520553445,0.44960596836898037,0
38.016,-0.8474492027502984,1.8219871821846003,-1.1047968156184644,-0.15806179615341653,0.49983378949788526,0.39395230377607826,0.16625354519080165,0.3939616223113176,0.15003671475362287,1.4910883911315806,0.014631052332120253,-0.008911608868419352,0,0,FOLLOWING,1.4919252584809815,0.4496059683689835,0
38.048,-0.8417684174119306,1.8107327972401626,-1.0999956465450802,-0.14604194359080047,0.49190392529715476,0.3939525355071858,0.16625172134092914,0.39396162703055704,0.15003682175421687,1.4910885016812552,0.014630372674440116,-0.008911498318744826,0,0,FOLLOWING,1.4919253681776783,0.44960596836898314,0
38.08,-0.8360336730721424,1.799505811235551,-1.095194474249918,-0.13398416629461707,0.48403184751903394,0.39395277135206186,0.1662498785845398,0.39396163191136585,0.1500369224353749,1.4910886154694534,0.014629686788246277,-0.008911384530546629,0,0,FOLLOWING,1.4919254811181322,0.449605968368985,0
38.112,-0.8302451018262358,1.7883064828995698,-1.0903932989055083,-0.12188874207552658,0.4762177375358496,0.393953011232376,0.16624801757303115,0.39396163679771057,0.1500370177249141,1.4910887324734963,0.014628994799075423,-0.00891126752650373,0,0,FOLLOWING,1.4919255972797538,0.4496059683689837,0
38.144,-0.8244028370159175,1.7771350703264628,-1.0855921206577008,-0.10975594961156365,0.46846177538434697,0.39395325507786916,0.16624613889016457,0.3939616415499706,0.15003710845662674,1.491088852674912,0.014628296808562924,-0.00891114732508802,0,0,FOLLOWING,1.4919257166441409,0.44960596836898487,0
