t,x,y,yaw,hx,hy,v,w,actual_v,actual_w,distance,bearing,error,stale,close,state,estimate_distance,estimate_speed,rejected_measurements
1.728,0.5079725695436149,0.08291665324959259,0.28349646636990866,2.2056456750720885,0.7315707660156481,0.4791935124615536,0.19637354041657476,0.47681194901506846,0.17923504421437692,1.8173734154661254,0.08147052018422801,0.3173734154661254,0,0,FOLLOWING,1.8173734154661254,0.5846719630756098,0
1.76,0.522689931022628,0.08722999658587983,0.28916469913960613,2.218701468179002,0.7442909169166487,0.4815134757401981,0.19400499669107105,0.47925833526032635,0.1771327476085584,1.8188414409160145,0.08044599760675418,0.3188414409160145,0,0,FOLLOWING,1.8188414409160145,0.5835296163125088,0
1.792,0.5374538024818434,0.09164753750564444,0.2947646501448449,2.2317428366840946,0.7569513153517273,0.4837092504517896,0.19160482222209177,0.481576638978315,0.1749989252402698,1.820231976489334,0.07941056841148081,0.320231976489334,0,0,FOLLOWING,1.820231976489334,0.5823403094456191,0
1.824,0.5522599818605181,0.09616776922102886,0.30029540809473093,2.244769518842321,0.7695509449306408,0.4857845470810784,0.1891761909572184,0.4837707739806697,0.17283662526464638,1.82154698926575,0.07836546026993518,0.3215469892657501,0,0,FOLLOWING,1.82154698926575,0.5811065214093093,0
1.856,0.5671044192586369,0.10078913033013231,0.3057561529534035,2.2577812532033974,0.7820887941417343,0.4877428845962835,0.1867220719825213,0.48584445000851884,0.1706486994311346,1.8227883554453823,0.07731182139242937,0.3227883554453823,0,0,FOLLOWING,1.8227883554453823,0.579830450463879,0
1.8880000000000001,0.5819832105546612,0.10551000853503704,0.3111461500620926,2.270777778617047,0.7945638564331464,0.4895876022931301,0.18424524263568368,0.4878011853677186,0.16843781579973346,1.8239578664048717,0.07625072565556873,0.3239578664048717,0,0,FOLLOWING,1.8239578664048717,0.5785140491082994,0
1.92,0.5968925913421967,0.11032874419377434,0.31646474463918794,2.283758834238242,0.8069751302936169,0.4913218709117577,0.18174830071424986,0.48964431875951553,0.16620647055412793,1.8250572343595668,0.07518317736227598,0.3250572343595668,0,0,FOLLOWING,1.8250572343595668,0.5771590547756716,0
1.952,0.6118289311674175,0.11524363371233247,0.3217113566317114,2.29672415953244,0.819321619332888,0.49294870306713473,0.17923367584657987,0.4913770203875094,0.16395699898337857,1.826088097656496,0.07411011566380205,0.32608809765649593,0,0,FOLLOWING,1.826088097656496,0.5757670168099946,0
1.984,0.6267887280501533,0.12025293278286758,0.32688547589365613,2.3096734942808115,0.8316023323616965,0.4944709630325889,0.1767036400876941,0.49300230238317266,0.16169158569677167,1.8270520257213196,0.07303241867056609,0.32705202572131964,0,0,FOLLOWING,1.8270520257213196,0.5743393201662331,0
2.016,0.6417686032724915,0.12535485947427166,0.3319866576685475,2.3226065785854626,0.8438162834713472,0.4958913759149144,0.1741603177972342,0.4945230285879406,0.15941227413099526,1.827950523681129,0.07195090727629044,0.3279505236811291,0,0,FOLLOWING,1.827950523681129,0.5728772062250457,0
2.048,0.6567652964196538,0.1305475971812109,0.3370145183552963,2.3355231528746527,0.8559624921128628,0.4972125362581187,0.17160569485223753,0.49594192372878576,0.157120975403231,1.8287850366836673,0.07086634871775538,0.3287850366836673,0,0,FOLLOWING,1.8287850366836673,0.5713817910682707,0
2.08,0.6717756606587872,0.13582929743767364,0.34196873153800117,2.348422957908002,0.8680399831757031,0.4984369161113047,0.16904162724324323,0.49726158202310017,0.1548194765598339,1.8295569539323044,0.06977945989055279,0.32955695393230444,0,0,FOLLOWING,1.8295569539323044,0.5698540815209536,0
2.112,0.6867966582421732,0.14119808260097336,0.3468490242618151,2.3613057347816975,0.8800477870660486,0.49956687259453364,0.1664698490983988,0.49848447524760475,0.15250944826594498,1.8302676124549053,0.0686909104394528,0.3302676124549053,0,0,FOLLOWING,1.8302676124549053,0.568294989229834,0
2.144,0.701825356222173,0.14665204841202054,0.35165517353831705,2.3741712249336864,0.8919849397846396,0.5006046549947688,0.16389198017675494,0.4996129603045489,0.15019245197776435,1.8309183006235792,0.06760132564041271,0.3309183006235792,0,0,FOLLOWING,1.8309183006235792,0.5667053430163478,0
2.176,0.7168589223660204,0.15218926643753686,0.35638700306507415,2.387019170148867,0.9038504830041675,0.5015524114222744,0.1613095328686577,0.5006492863170223,0.14786994663614103,1.8315102614412202,0.06651128908979825,0.3315102614412202,0,0,FOLLOWING,1.8315102614412202,0.5650858997139612,0
2.208,0.7318946212593256,0.1578077863997178,0.3610443801451981,2.39984931256427,0.9156434641462113,0.5024121950560696,0.15872391873825603,0.5015956012837189,0.14554329491656068,1.832044695609706,0.06542134521509442,0.33204469560970606,0,0,FOLLOWING,1.832044695609706,0.5634373536746283,0
2.24,0.7469298105878661,0.1635056383986727,0.36562721279375543,2.4126613946742377,0.9273629364577096,0.5031859700053454,0.15613645464037282,0.5024539583217422,0.14321376906846886,1.8325227643936501,0.06433200162018016,0.33252276439365014,0,0,FOLLOWING,1.8325227643936501,0.5617603451070335,0
2.2720000000000002,0.7619619375879159,0.16928083503277994,0.3701354470188365,2.4254551593355855,0.9390079590869688,0.5038756168120598,0.15354836844156614,0.5032263215245346,0.14088255637345234,1.832945592292683,0.06324373127718735,0.33294559229268295,0,0,FOLLOWING,1.832945592292683,0.5600554673897227,0
2.3040000000000003,0.7769885356560006,0.1751313734218982,0.3745690642659722,2.4382303497727698,0.9505775971591945,0.5044829376183491,0.1509608043729295,0.5039145714603361,0.1385507642500276,1.8333142695343883,0.06215697457597785,0.33331426953438825,0,0,FOLLOWING,1.8333142695343883,0.5583232734849659,0
2.336,0.792007221109566,0.18105523713817492,0.37892807901540276,2.4509867095830367,0.9620709218515447,0.5050096610207931,0.1483748280400822,0.5045205103350351,0.13621942503035767,1.8336298543991894,0.06107214124139727,0.33362985439918935,0,0,FOLLOWING,1.8336298543991894,0.5565642815639511,0
2.368,0.8070156900906003,0.1870503980489867,0.3832125365224299,2.4637239827415707,0.9734870104676969,0.5054574466321643,0.1457914311139713,0.5050458668416091,0.13388950043170744,1.8338933753877595,0.05998961212767168,0.33389337538775954,0,0,FOLLOWING,1.8338933753877595,0.5547789799404937,0
