t,x,y,yaw,hx,hy,v,w,actual_v,actual_w,distance,bearing,error,stale,close,state,estimate_distance,estimate_speed,rejected_measurements
1.856,0.7708916760683704,0.20678155641428378,0.3840798796556065,2.2577812532033974,0.7820887941417343,0.6696703134574711,0.13023450884002744,0.677448089203728,0.13170077749199102,1.5943083241250322,-0.014900013997442008,0.0943083241250322,0,0,FOLLOWING,1.5834075751836354,0.5441344503405572,0
1.8880000000000001,0.7907428719858665,0.2148286958185633,0.3878305632865667,2.270777778617047,0.7945638564331464,0.6440703134574711,0.12415669140799385,0.6693862162181838,0.11720930440064038,1.5895270306917038,-0.014496558213911494,0.08952703069170376,0,0,FOLLOWING,1.5282124455360864,0.4644561471350078,0
1.92,0.8098932994733951,0.222669601331437,0.39174477089244114,2.283758834238242,0.8069751302936169,0.6184703134574712,0.1208040010909605,0.6466597330578365,0.12231945397421938,1.5854628869019423,-0.014307441623065353,0.08546288690194226,0,0,FOLLOWING,1.5271673550274336,0.4785496706834867,0
1.952,0.8282590813096318,0.2302702631592014,0.3955617964104515,2.29672415953244,0.819321619332888,0.5928703134574712,0.11979842030855083,0.6211263024954177,0.1192824920068254,1.582204533608085,-0.014078165377157226,0.082204533608085,0,0,FOLLOWING,1.5388698335171234,0.5131985860145359,0
1.984,0.8458377140404209,0.23762277804252074,0.39935018002090855,2.3096734942808115,0.8316023323616965,0.5908558468895824,0.11020785773393509,0.5954378492640632,0.11838744370211596,1.5797553299359999,-0.013880222408484242,0.07975532993599987,0,0,FOLLOWING,1.5659969733499894,0.5572156526364761,0
2.016,0.86323628283477,0.2449773024167209,0.4025230197806335,2.3226065785854626,0.8438162834713472,0.6164558468895823,0.11078081583391886,0.59029441880467,0.099151614481453,1.5774567459521696,-0.01313418132824512,0.07745674595216956,0,0,FOLLOWING,1.603679708286596,0.6422461269445123,0
2.048,0.8813287736361296,0.25268847158494345,0.40571404915372755,2.3355231528746527,0.8559624921128628,0.6420558468895823,0.1216119472846068,0.6146325579227797,0.09971998129416519,1.5743636290428058,-0.012470986563321906,0.0743636290428058,0,0,FOLLOWING,1.6164672915446427,0.6804222122881193,0
2.08,0.9001563327863035,0.2607839300092506,0.40921963572990533,2.348422957908002,0.8680399831757031,0.6676558468895822,0.1344954152073008,0.6404708859390779,0.10954976221682232,1.5704254619524902,-0.012188086886175566,0.07042546195249022,0,0,FOLLOWING,1.622777549393672,0.6975373867564949,0
2.112,0.9197157678847843,0.2692764948871574,0.41310024100856646,2.3613057347816975,0.8800477870660486,0.6932558468895822,0.12629437495716742,0.6663815952915867,0.12126905805328801,1.5656382736787307,-0.01234908512837185,0.06563827367873065,0,0,FOLLOWING,1.6064786061472285,0.643294103564017,0
2.144,0.9399992907153131,0.278179052761216,0.4167500938068564,2.3741712249336864,0.8919849397846396,0.704028438419577,0.11228877890664417,0.6922412508337509,0.11405800504314866,1.5600021807177968,-0.01235277602751761,0.06000218071779684,0,0,FOLLOWING,1.5877226133133304,0.604687378238628,0
2.176,0.9605895408947771,0.28730779017847513,0.41999884334240356,2.387019170148867,0.9038504830041675,0.678428438419577,0.10598650317828551,0.703849308383559,0.10152349117070107,1.5539711642404168,-0.012022057418363928,0.053971164240416813,0,0,FOLLOWING,1.541081450499843,0.530986186463215,0
2.208,0.980494405969692,0.29621117071998365,0.42331625073750867,2.39984931256427,0.9156434641462113,0.652828438419577,0.09223990988380848,0.6813893704584086,0.10366905792797626,1.5486331770349557,-0.011814184240169667,0.04863317703495573,0,0,FOLLOWING,1.5256875532122607,0.5025864291700713,0
2.24,0.9996239137416586,0.3048441949680068,0.42625446698041203,2.4126613946742377,0.9273629364577096,0.6272284384195771,0.08752177559317215,0.6558272469266138,0.09181932298696668,1.5440869489851317,-0.011283884636275552,0.04408694898513166,0,0,FOLLOWING,1.5028509362888884,0.4787607994240457,0
2.2720000000000002,1.0179727396823341,0.3131899321904447,0.42904070423508406,2.4254551593355855,0.9390079590869688,0.6016284384195771,0.09825094216743993,0.6299049950767164,0.0870699981285601,1.5403424828334866,-0.010656027589257044,0.040342482833486626,0,0,FOLLOWING,1.5195042026369388,0.5405150763811565,0
2.3040000000000003,1.0355529068737477,0.3212451310559282,0.4321668501612024,2.4382303497727698,0.9505775971591945,0.5865562903662506,0.1145020960050819,0.6042869450443373,0.09769219742372288,1.5373884875688897,-0.010423552130410074,0.03738848756888968,0,0,FOLLOWING,1.5234365013123725,0.564651209674916,0
2.336,1.0526018697793256,0.32912176340844285,0.43547351279360386,2.4509867095830367,0.9620709218515447,0.6030805977521954,0.1333417679691892,0.5868837413404473,0.10333335472354258,1.5349608455484074,-0.010435681857076828,0.03496084554840739,0,0,FOLLOWING,1.5604169203731248,0.6430894512146664,0
2.368,1.070059538593234,0.3372573315433271,0.43932401762828477,2.4637239827415707,0.9734870104676969,0.5780235964556447,0.1539530302383913,0.6019021407890743,0.1203284674124862,1.5320211445105771,-0.011064874428427962,0.03202114451057714,0,0,FOLLOWING,1.4963561754516823,0.5377916256048425,0
2.4,1.0868144206893926,0.3451457913824237,0.44376971548450783,2.4764419136066325,0.9848249465119228,0.568997660823067,0.16503771657054797,0.5787028303265815,0.1389282774900469,1.5297888712429055,-0.012363432896691118,0.029788871242905524,0,0,FOLLOWING,1.5133886965710208,0.5632286798720176,0
2.432,1.103253272749325,0.35297735044055945,0.44853729185476127,2.4891402469246886,0.9960838197626656,0.5702850627551984,0.16874624367818117,0.5690278937711121,0.14898701784159757,1.5278313506643624,-0.014069546306128554,0.027831350664362375,0,0,FOLLOWING,1.5266839619695176,0.5825441314888097,0
