t,x,y,yaw,hx,hy,v,w,actual_v,actual_w,distance,bearing,error,stale,close,state,estimate_distance,estimate_speed,rejected_measurements
2.208,0.7150631536639873,0.16915302065085155,0.3610572478500369,2.39984931256427,0.9156434641462113,0.48863227091531913,0.07178206655724494,0.5165546111694459,0.1565108040199705,1.8427567347460347,0.0560248373834526,0.34275673474603474,0,0,FOLLOWING,1.813429672625422,0.5000317807331244,0
2.24,0.7297551978626823,0.17471873763387247,0.36335834845091647,2.4126613946742377,0.9273629364577096,0.4630322709153191,0.15554060578243326,0.4909484698791136,0.07190943961814764,1.843541851244476,0.057188696747566714,0.3435418512444759,0,0,FOLLOWING,1.7826620902314558,0.47705838601547995,0
2.2720000000000002,0.7436246089236797,0.18001087198775778,0.36784036191420816,2.4254551593355855,0.9390079590869688,0.48863227091531913,0.2371157691018563,0.46388123080208793,0.14006328646049285,1.8451641061227866,0.05608767753150329,0.3451641061227866,0,0,FOLLOWING,1.8651176590116438,0.5425423459680773,0
2.3040000000000003,0.7581628779646641,0.1856295047823486,0.3746735886257662,2.4382303497727698,0.9505775971591945,0.5142322709153191,0.21575979496529643,0.48708975265267895,0.21353922472664882,1.8460152474610427,0.05258566196854642,0.34601524746104273,0,0,FOLLOWING,1.841927171999893,0.5691887848846725,0
2.336,0.7734268580766123,0.1916505575754067,0.3809018360086912,2.4509867095830367,0.9620709218515447,0.539832270915319,0.2256260760378195,0.5127888591702023,0.19463334136808527,1.8460104531333603,0.04961820579290782,0.3460104531333603,0,0,FOLLOWING,1.926892624352386,0.6493595968221173,0
2.368,0.7894209340728154,0.19807687390770065,0.3874176644183864,2.4637239827415707,0.9734870104676969,0.5142322709153191,0.21797773484528785,0.5386648023010101,0.20362037269257727,1.8451426987258954,0.04629652876418755,0.3451426987258954,0,0,FOLLOWING,1.7016236168678573,0.5470593687904131,0
2.4,0.8047299479617155,0.20434949826234797,0.39396327955797233,2.4764419136066325,0.9848249465119228,0.539832270915319,0.16921721716000232,0.5169792271453248,0.2045512334209362,1.8449289475209518,0.042832450375596805,0.3449289475209518,0,0,FOLLOWING,1.8655413066177051,0.5698444874016767,0
2.432,0.8206450993486526,0.210991295700648,0.3988600369578024,2.4891402469246886,0.9960838197626656,0.5549543156045166,0.1579961437045042,0.5389337396642422,0.15302398500473421,1.8439756855291902,0.0409424747009422,0.3439756855291902,0,0,FOLLOWING,1.8682888925252183,0.5872579732288631,0
2.464,0.8369850860144041,0.21790291610430262,0.4034297942077016,2.501818727835537,1.0072627263456135,0.551721580280767,0.09725492640188885,0.5544328872150356,0.14280515399811183,1.8424874395673947,0.039314461525855104,0.3424874395673947,0,0,FOLLOWING,1.8651753063485033,0.5851171239406592,0
2.496,0.8532253803406609,0.2248605414036798,0.40624829789064587,2.5144771018774192,1.0183607688062641,0.526121580280767,0.09766651021361206,0.5521151879971109,0.08807829221820601,1.841032290101615,0.03936161733166438,0.34103229010161495,0,0,FOLLOWING,1.7310445808233357,0.4900370398620096,0
2.528,0.868770197913359,0.23156910366932565,0.4093367427726653,2.5271151149921307,1.0293770561819722,0.5005215802807671,0.17975171719931363,0.5290578735850853,0.09651395808104392,1.8402731843651419,0.03906619826987944,0.34027318436514187,0,0,FOLLOWING,1.7967050366097113,0.4906942568191426,0
2.56,0.8834946103682846,0.23797520708277098,0.41451759012375383,2.5397325135301165,1.0403107040734783,0.49527720077013715,0.10560711916694725,0.5017728046624903,0.1619018640436411,1.8403440552247907,0.03659865204666918,0.3403440552247907,0,0,FOLLOWING,1.8266496951694675,0.4987528498217894,0
2.592,0.897997363715681,0.24437492535504762,0.4175690145624607,2.5523290442555653,1.0511608347159078,0.4696772007701371,0.05669853212191257,0.49537293215603895,0.0953570824529153,1.8405751309797567,0.03617480836599396,0.34057513097975667,0,0,FOLLOWING,1.791511082230786,0.4729817757678877,0
2.624,0.9117812861894155,0.2505064283555395,0.41935967589272316,2.564904454351489,1.0619265770492403,0.49527720077013715,-0.009392516516402062,0.4714272566334995,0.05595824850489865,1.84152623299814,0.03693368891804716,0.3415262329981399,0,0,FOLLOWING,1.8403403064004198,0.4871062710408359,0
2.656,0.9262101283391053,0.25695140661706395,0.41907009591686434,2.5774584914247995,1.0726070667882384,0.5208772007701371,0.08660748348359804,0.49386360701760423,-0.009049289738688612,1.8417153180017967,0.039736291799469026,0.34171531800179666,0,0,FOLLOWING,1.8583142912228183,0.5261097708434733,0
2.688,0.9413936039570269,0.2637208152970328,0.4215602233080686,2.5899909035113717,1.0832014464918334,0.49527720077013715,-0.009392516516402062,0.519528746638384,0.07781653423296522,1.8410381747810955,0.03974665706416963,0.34103817478109555,0,0,FOLLOWING,1.7692008669244768,0.4734499761131131,0
2.72,0.9558856731275305,0.270224515961965,0.4212683179099185,2.6025014390811037,1.0937088656319616,0.5208772007701371,0.06991423922987848,0.4963715646346292,-0.009122043532641982,1.8410513178177,0.04246502287216863,0.34105131781769993,0,0,FOLLOWING,1.871358259012575,0.5246523910126942,0
2.7520000000000002,0.9710629719127706,0.2770272614584063,0.42327766565193525,2.6149898470429624,1.1041284806618463,0.49527720077013715,0.07193197166064438,0.5197734348625609,0.06279213797818749,1.8402695448175885,0.04286706470129864,0.34026954481758853,0,0,FOLLOWING,1.8097257282050503,0.5126284309482679,0
2.7840000000000003,0.9855448083146223,0.2835539546183232,0.4253512376003513,2.6274558767500222,1.114459455083718,0.5208772007701371,0.10076294192995386,0.49637330007421476,0.06479914658359971,1.8401836613105564,0.04313260337050007,0.34018366131055644,0,0,FOLLOWING,1.9507038744546652,0.6152526901644542,0
2.816,1.0006938256186766,0.29042013489181917,0.4282577388835549,2.6398992780045014,1.1247009595159685,0.525661573476516,0.004762941929953968,0.5197812876769232,0.090828229009488,1.8392985101573283,0.04252770106584414,0.33929851015732826,0,0,FOLLOWING,1.846235330560408,0.5967660403949171,0
2.848,1.015988008037242,0.2974082625199206,0.4284054911862763,2.6523198010627755,1.1348521717597373,0.5512615734765159,0.10076294192995368,0.525473819922151,0.004617265314405317,1.8381768244619514,0.044622625402956535,0.3381768244619514,0,0,FOLLOWING,1.939891661799066,0.6660169362052453,0
2.88,1.032003986633675,0.3047271915020182,0.4313128557029785,2.6647171966403955,1.1449122768649147,0.5768615734765159,0.1127595102289776,0.550298356603371,0.09085514730273868,1.836208976069093,0.04394199387443182,0.33620897606909295,0,0,FOLLOWING,1.9042856368378993,0.6807322005667226,0
2.912,1.0487454971344217,0.3124383547214201,0.4345728971916675,2.67709121591709,1.1548804671955704,0.5916771149678648,0.13613041762767292,0.5760145485078896,0.10187642103064315,1.8333626190003312,0.04286663163008819,0.33336261900033115,0,0,FOLLOWING,1.8951829486400322,0.6828191264931873,0
2.944,1.0659089483202344,0.32041487845908906,0.43851023037100156,2.6894416105417576,1.1647559424947895,0.5668583238594979,0.09583707170615005,0.5914509501865097,0.12304189436155791,1.8299645181579465,0.04105952229464982,0.3299645181579465,0,0,FOLLOWING,1.8760898548288687,0.6613438846683148,0
2.976,1.0823933185597887,0.32815837392352626,0.44141079758903096,2.7017681326374525,1.174537909948918,0.5412583238594979,0.17676349849403394,0.5691121031083718,0.09064287830125868,1.827220049001112,0.04019863414447167,0.3272200490011119,0,0,FOLLOWING,1.7497435475794338,0.5604237037126032,0
3.008,1.0980911063661842,0.33559066773095386,0.44651857942996465,2.7140705348063596,1.1842255842512113,0.515658323859498,0.08194833227497551,0.5427286904360146,0.1596185383900155,1.825259087000851,0.03704761450548711,0.32525908700085093,0,0,FOLLOWING,1.7201113978725104,0.45485796540753853,0
3.04,1.1130430127938693,0.3427665161495997,0.4491389274534207,2.7263485701347596,1.1938181876648797,0.4900583238594979,0.029228946369639453,0.5182507588724318,0.08188588650287355,1.8240185769163517,0.03628187803702315,0.3240185769163517,0,0,FOLLOWING,1.8210912696963515,0.4483930797205046,0
