t,x,y,yaw,hx,hy,v,w,actual_v,actual_w,distance,bearing,error,stale,close,state,estimate_distance,estimate_speed,rejected_measurements
11.584,4.01423678382759,2.071665217775763,1.2348860789110943,4.4607182407632155,3.4838878990137783,0.40219676931921144,0.16063148516581333,0.40236385721664075,0.14547619577699436,1.4811207218827396,0.02969890539374687,-0.018879278117260423,0,0,FOLLOWING,1.481893682565672,0.44960596836898165,0
11.616,4.018462284286996,2.0838265764333648,1.239542607531337,4.458361480358314,3.4980937176196516,0.40215917674478335,0.1606710292783349,0.4023270192874599,0.14551678232147922,1.4811019037674025,0.02969593540444415,-0.018898096232597528,0,0,FOLLOWING,1.4818751239480616,0.44960596836898126,0
11.648,4.022630732284796,2.09600637356497,1.2442004181535686,4.455936559435773,3.512288060168306,0.40212193423024534,0.1607101606629369,0.40229050783735204,0.1455568451008949,1.4810833047641117,0.02969296361840867,-0.018916695235888348,0,0,FOLLOWING,1.4818567821575204,0.4496059683689815,0
11.68,4.026742036030012,2.108204356288817,1.2488594936790447,4.453443533865664,3.5264705996227153,0.4020850383663162,0.16074888866226367,0.4022543156576191,0.14559637354177177,1.4810649226943555,0.02968999595862787,-0.018935077305644477,0,0,FOLLOWING,1.4818386550357656,0.449605968368981,0
11.712,4.0307961049459955,2.1204202709061435,1.2535198166243233,4.450882461087184,3.5406410092177993,0.40204848583713043,0.16078722310179336,0.40221843526206286,0.14563535562224228,1.4810467555571927,0.029687038903411622,-0.018953244442807327,0,0,FOLLOWING,1.4818207406017707,0.4496059683689811,0
11.744,4.0347928496823195,2.1326538628966207,1.2581813690700234,4.4482534001073395,3.5547989624679466,0.40201227342403556,0.1608251743409491,0.40218285885151317,0.14567377771912352,1.4810288015405024,0.02968409954138185,-0.018971198459497574,0,0,FOLLOWING,1.481803037063016,0.4496059683689813,0
11.776,4.038732182127284,2.1449048769124874,1.2628441326040771,4.445556411499577,3.5689441331745417,0.4019763980098502,0.16086275332954988,0.4021475782741274,0.14571162443587587,1.4810110590335728,0.029681185632454588,-0.018988940966427226,0,0,FOLLOWING,1.481785542828062,0.44960596836898137,0
11.808,4.042614015421091,2.157173056771248,1.267508088258837,4.442791557402397,3.5830761954334767,0.40194085658363216,0.16089997167023087,0.4021125849811489,0.14574887841051976,1.4809935266411516,0.02967830567548657,-0.01900647335884842,0,0,FOLLOWING,1.481768256520599,0.4496059683689817,0
11.84,4.046438263969776,2.169458145446731,1.2721732164412067,4.439958901517913,3.5971948236426616,0.40190564624601627,0.16093684168755276,0.40207786997698164,0.14578552009767654,1.4809762031991742,0.029675468983487274,-0.019023796800825776,0,0,FOLLOWING,1.481751176995163,0.4496059683689819,0
11.872,4.050204843459999,2.181759885058336,1.2768394968549652,4.437058509110392,3.611299692509528,0.401870764215185,0.16097337650461147,0.4020434237634151,0.14582152752458144,1.4809590877923462,0.029672685767274,-0.019040912207653804,0,0,FOLLOWING,1.4817343033547055,0.44960596836898264,0
11.904,4.053913670874777,2.1940780168582172,1.2815069084142507,4.434090447004747,3.625390477058521,0.40183620783354757,0.16100959012806668,0.40200923627672114,0.14585687601481476,1.4809421797738167,0.029669967228683314,-0.019057820226183297,0,0,FOLLOWING,1.4817176349702583,0.44960596836898253,0
11.936,4.057564664510306,2.2064122812161586,1.286175429147068,4.431054783584997,3.639466852638588,0.40180197457521033,0.16104549754264516,0.4019752968168073,0.14589153787653034,1.4809254787872175,0.0296673256645581,-0.019074521212782525,0,0,FOLLOWING,1.4817011715029584,0.4496059683689824,0
11.968,4.061157743993973,2.2187624176018312,1.2908450360874857,4.427951588792695,3.6535284949306583,0.4017680620543338,0.1610811148163105,0.4019415939672488,0.14592548204909564,1.4809089847913608,0.02966477458291039,-0.019091015208639206,0,0,FOLLOWING,1.4816849129287306,0.44960596836898276,0
12.0,4.064692830303736,2.2311281645640966,1.2955157051550201,4.424780934125311,3.667575079955115,0.401734468034484,0.16111645921747317,0.4019081155047859,0.1459586737025215,1.4808926980879433,0.02966232883289233,-0.019107301912056673,0,0,FOLLOWING,1.4816688595659784,0.44960596836898287,0
12.032,4.0681698457890265,2.2435092597069666,1.3001874110194656,4.421542892634585,3.6816062840792605,0.4017011904391016,0.161151549345795,0.401874848296923,0.14599107378277457,1.4808766193526588,0.029660004750410085,-0.019123380647341204,0,0,FOLLOWING,1.4816530121066729,0.4496059683689829,0
12.064,4.07158871419337,2.255905439661758,1.3048601269491396,4.4182375389248545,3.695621784024774,0.4016682273632305,0.1611864052783933,0.4018417781854788,0.1460226384934793,1.4808607496701796,0.029657820321535633,-0.019139250329820445,0,0,FOLLOWING,1.481637371651317,0.4496059683689834,0
12.096,4.0749493606789535,2.268316440054939,1.3095338246402628,4.41486494915132,3.7096212568751543,0.40163557708666425,0.16122104873349566,0.401808889854458,0.1460533187063357,1.4808450905735109,0.02965579536616314,-0.01915490942648912,0,0,FOLLOWING,1.4816219397482788,0.44960596836898326,0
12.128,4.078251711853379,2.280741995471052,1.3142084740247504,4.4114252010183,3.7236043800831693,0.40160323808869713,0.1612555032539152,0.4017761666791564,0.14608305928646229,1.4808296440883717,0.029653951744780693,-0.0191703559116283,0,0,FOLLOWING,1.4816067184381405,0.44960596836898353,0
12.16,4.0814956957989,2.2931818394100287,1.318884043053322,4.407918373777442,3.7375708314782754,0.40157120906468946,0.16128979441308783,0.4017435905541523,0.14611179832117646,1.4808144127832525,0.02965231359163867,-0.019185587216747457,0,0,FOLLOWING,1.4815917103037357,0.4496059683689831,0
12.192,4.084681242104463,2.305635704238089,1.323560497450297,4.40434454822589,3.751520289274053,0.4015394889446921,0.1613239500468233,0.40171114169633054,0.14613946623508928,1.4807993998260205,0.02965090757818012,-0.01920060017397951,0,0,FOLLOWING,1.4815769185267147,0.44960596836898303,0
12.224,4.087808281900931,2.318103321131286,1.3282378004358553,4.400703806704424,3.76545243207561,0.4015080769144082,0.16135800051443364,0.4016787984190761,0.1461659847733835,1.4807846090479801,0.029649763211173633,-0.01921539095201985,0,0,FOLLOWING,1.4815623469515748,0.4496059683689826,0
12.256,4.090876747899918,2.3305844200106143,1.3329159124108443,4.396996233095569,3.7793669388869935,0.40147697243882036,0.1613919789934819,0.40164653687290763,0.1461912658314591,1.4807700450165233,0.029648913170768898,-0.019229954983476683,0,0,FOLLOWING,1.4815480001582684,0.4496059683689826,0
12.288,4.0938865744367465,2.3430787294673925,1.3375947905983248,4.393221912821658,3.7932634891185817,0.4014461752888531,0.16142592181310417,0.40161433074650293,0.14621521010290592,1.480755713117659,0.029648393694599928,-0.019244286882341033,0,0,FOLLOWING,1.4815338835446852,0.44960596836898276,0
12.32,4.096837697518081,2.355585976677448,1.3422743886351145,4.389380932842863,3.8071417625944717,0.40141568557151064,0.16145986883166075,0.4015821509219243,0.14623770551702853,1.4807416196499237,0.029648245015044372,-0.01925838035007632,0,0,FOLLOWING,1.4815200034205154,0.44960596836898287,0
12.352,4.099730054874916,2.36810588730233,1.3469546561053076,4.385473381655191,3.821001439559857,0.40138550376399423,0.16149386386546757,0.4015499650752688,0.14625862542552254,1.480727771931479,0.029648511858097363,-0.019272228068520914,0,0,FOLLOWING,1.4815063671142885,0.4496059683689831,0
12.384,4.102563586021687,2.380638185375502,1.351635538006369,4.3814993492884495,3.834842200688393,0.4013556307523903,0.16152795517651028,0.4015177372137005,0.14627782649539348,1.4807141784224755,0.029649244013751908,-0.019285821577524453,0,0,FOLLOWING,1.4814929830956718,0.4496059683689831,0
12.416,4.105338232322394,2.393182593171067,1.3563169741366223,4.37745892730417,3.8486637270895567,0.4013260678756207,0.1615621960284391,0.4014854271367284,0.1462951462526201,1.4807008488651643,0.029650496989636288,-0.019299151134835713,0,0,FOLLOWING,1.48147986111551,0.4496059683689831,0
12.448,4.108053937064788,2.405738831052141,1.3609988983909156,4.373352208793493,3.86246570031599,0.4012968169754649,0.16159664532179405,0.4014529898082281,0.14631040021254993,1.4806877944446941,0.02965233276181256,-0.019312205555305884,0,0,FOLLOWING,1.4814670123665432,0.44960596836898337,0
12.48,4.110710645543846,2.418306617295448,1.365681237948657,4.369179288375035,3.87624780237084,0.40126788045360456,0.16163136832142183,0.40142037462185703,0.14632337851653246,1.4806750279740777,0.029654820639291923,-0.019324972025922316,0,0,FOLLOWING,1.4814544496682749,0.4496059683689836,0
12.512,4.113308305155937,2.4308856678880324,1.3703639123353768,4.364940262192696,3.8900097157150864,0.4012392613368159,0.1616664374914338,0.4013875245396493,0.14633384197958682,1.4806625641074864,0.029658038262043277,-0.019337435892513577,0,0,FOLLOWING,1.4814421876801651,0.4496059683689833,0
